date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,ak_fund_收盘价,ak_fund_涨跌幅,ak_fund_主力净流入-净额,ak_fund_主力净流入-净占比,ak_fund_超大单净流入-净额,ak_fund_超大单净流入-净占比,ak_fund_大单净流入-净额,ak_fund_大单净流入-净占比,ak_fund_中单净流入-净额,ak_fund_中单净流入-净占比,ak_fund_小单净流入-净额,ak_fund_小单净流入-净占比,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q,ak_fund_收盘价_sum5,ak_fund_收盘价_sum10,ak_fund_涨跌幅_sum5,ak_fund_涨跌幅_sum10,ak_fund_主力净流入-净额_sum5,ak_fund_主力净流入-净额_sum10,ak_fund_主力净流入-净占比_sum5,ak_fund_主力净流入-净占比_sum10,ak_fund_超大单净流入-净额_sum5,ak_fund_超大单净流入-净额_sum10,ak_fund_超大单净流入-净占比_sum5,ak_fund_超大单净流入-净占比_sum10,ak_fund_大单净流入-净额_sum5,ak_fund_大单净流入-净额_sum10,ak_fund_大单净流入-净占比_sum5,ak_fund_大单净流入-净占比_sum10,ak_fund_中单净流入-净额_sum5,ak_fund_中单净流入-净额_sum10,ak_fund_中单净流入-净占比_sum5,ak_fund_中单净流入-净占比_sum10,ak_fund_小单净流入-净额_sum5,ak_fund_小单净流入-净额_sum10,ak_fund_小单净流入-净占比_sum5,ak_fund_小单净流入-净占比_sum10
2022-10-24,39.52032,39.88588296,38.31495024,38.51255184,67690469.0,0.0,0.0,36.25643563367458,35.228089404189284,1.6859650800000012,0.0437770285127893,63.05143060934827,1.290357635572066,0.1257861635219315,40.17240528,40.17240528,40.17240528,550182341.0,416001612.25,97548715.41646422,3633.3733,-0.0553863199102518,-0.0144121365360302,0.0409741833742216,1.3381749320241456,0.6099451534812828,-0.9845123482622864,0.1257861635219315,0.2549194168281095,1.3755253278030666,0.0409741833742216,0.85,0.8240082160956343,0.7995912453374159,0.4815387856136592,-1.1946278153754517,0.7474131978749804,0.8976157976595748,0.52224781881833,1.0224162223408055,0.0,0.3263780688313096,10.0,0.6476895585484915,1.0,500.0,-0.6481200737995179,0.014108260074428,-0.0279848303301859,-0.0593251545084791,0.0084957003803981,-0.0715733647411219,-0.0128778560311253,-0.0310117386231584,0.053036332046862,0.0325646826360458,0.1,2666736976.0,67690469,48,39.39604814970332,2022-10-25,38.23962352635554,37.66286496,38.60147256,36.97125936,-0.0070867366768718,-0.0293538229761881,-0.022062596203181,38.51255184,62.445095,6.893998,10.888651,296.090798,2022-08-20,2022-06-30,0.05964,0.202195,0.834971,2068059471.82,0.624228,,6379002274.0,6379002274.0,True,2022-08-21,1.725167,104.337729,0.704635,255.451571,0.334849,0.255662,0.100117,0.101226,-0.223235,-0.214286,-0.205527,8.052756,7.430415,4.821331,0.134702,0.100891,1.112212,0.758424,0.241576,0.83715,,0.082657,0.4088,0.082657,0.05964,1.125805,0.255662,1.024792,0.202195,0.879329,1.075584,0.213784,64,,,,,,,,,,,,,0.9801587301587301,0.5436507936507936,0.7341269841269841,0.9801587301587301,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-25,38.19638928,38.60147256,36.97125936,37.66286496,50504465.0,0.0,0.0,36.39038128380081,35.30791811093717,1.7473627200000017,0.0463948433518201,58.21485021111821,0.9357405051016596,0.4242424242421655,40.17240528,40.17240528,40.17240528,499677876.0,422621483.3,98505469.31136753,3627.4542,-0.0549238800941059,-0.0339584389254942,0.0209654411686117,0.7282309858358798,0.6194839574367323,-1.436187399029871,0.4242424242421655,-0.0664170790813947,0.782254967553438,0.0209654411686117,0.925,0.4062615470264427,0.7910377435794286,0.1281973426283452,-0.2037473474933382,-0.0081954846998028,0.4127146907100841,0.1422729468854549,1.3009520702702555,1.0,0.3507672664815314,10.0,0.6463406100994035,1.0,500.0,-0.6543575728773168,0.0179930570462214,-0.0241337209157809,-0.0582501414918243,0.0160020536862282,-0.0705849394025676,-0.0110937706125957,-0.0406488720999713,0.0545610167550872,0.0325646826360458,0.1,1931271728.0,50504465,48,38.23962352635554,2022-10-26,39.67605422571209,39.24367776,39.8167224,37.63322472,0.0534528976446748,0.0375639341314784,0.0419727177334732,37.66286496,61.067395,6.741898,10.648419,289.558267,2022-08-20,2022-06-30,0.05964,0.202195,0.834971,2068059471.82,0.624228,,6379002274.0,6379002274.0,True,2022-08-21,1.725167,104.337729,0.704635,255.451571,0.334849,0.255662,0.100117,0.101226,-0.223235,-0.214286,-0.205527,8.052756,7.430415,4.821331,0.134702,0.100891,1.112212,0.758424,0.241576,0.83715,,0.082657,0.4088,0.082657,0.05964,1.125805,0.255662,1.024792,0.202195,0.879329,1.075584,0.213784,65,,,,,,,,,,,,,0.9722222222222222,0.4880952380952381,0.7182539682539683,0.9761904761904762,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-26,37.65298488,39.8167224,37.63322472,39.24367776,73405841.0,0.0,0.0,36.66212380534358,35.43695941090644,1.7290140000000016,0.0440584088620331,63.781347143171175,1.3064046317912523,0.7375565610856324,40.17240528,40.17240528,40.17240528,573083717.0,434365455.95,101690891.59522292,3656.9027,-0.0316774099845797,0.0184615384615385,0.0501389484461183,1.493078688000744,0.7085913673552868,-0.5371428571425474,0.7375565610856324,0.2672788081296001,1.3641168729463329,0.0501389484461183,0.8583333333333333,0.919203022394846,0.826694833405657,0.8025585708479102,0.8690443787805019,0.8080171047662759,0.8698272528515874,0.6754890989360255,1.068035382777493,0.0,0.3277793836098487,10.0,0.6495667596895635,1.0,500.0,-0.6469863762535016,0.0155133284443824,-0.0243474341117687,-0.0599122620723875,0.0187830984058814,-0.0740656622218721,-0.0109113876081603,-0.0362291347365487,0.0563446176819896,0.0325646826360458,0.1,2912454128.0,73405841,48,39.67605422571209,2022-10-27,39.76698069701561,39.24367776,39.6685212,38.7299136,0.0133347068084683,0.0022917216209619,0.0,39.24367776,63.630559,7.024874,11.095362,301.711814,2022-08-20,2022-06-30,0.05964,0.202195,0.834971,2068059471.82,0.624228,,6379002274.0,6379002274.0,True,2022-08-21,1.725167,104.337729,0.704635,255.451571,0.334849,0.255662,0.100117,0.101226,-0.223235,-0.214286,-0.205527,8.052756,7.430415,4.821331,0.134702,0.100891,1.112212,0.758424,0.241576,0.83715,,0.082657,0.4088,0.082657,0.05964,1.125805,0.255662,1.024792,0.202195,0.879329,1.075584,0.213784,66,,,,,,,,,,,,,0.996031746031746,0.6071428571428571,0.7976190476190477,0.996031746031746,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-27,39.24367776,39.6685212,38.7299136,39.24367776,50758576.0,0.0,0.0,36.90798608673943,35.56176984858163,1.733248320000001,0.044166307006185,63.78134714316539,0.8879013781811608,0.5473684210520433,40.17240528,39.88588296,39.88588296,573083717.0,447669657.4,101563140.52042428,3631.1448,-0.0329652489373361,0.013782542113323,0.0467477910506591,1.3475805205218492,0.7767013085332265,-0.5358306188922001,0.5473684210520433,-0.1188946027644537,1.234838337583499,0.0467477910506591,0.8666666666666667,0.8066190479062345,0.8504874840088124,0.793734626108173,0.2251869383325034,-0.1322187265057199,0.7508477516586843,0.6004863758733073,1.107264200884133,0.0,0.3412498880003325,10.0,0.6480751968268397,1.0,500.0,-0.6536100843116107,0.0188701721033673,-0.0199200449761333,-0.0589162852029385,0.0201714500967534,-0.0715108473319989,-0.0125585304828495,-0.0428402559951519,0.0591751735053958,0.0325646826360458,0.1,2018515312.0,50758576,48,39.76698069701561,2022-10-28,39.55070619944399,38.4829116,39.90564312,38.36435064,0.0078236408249416,-0.0054385445860076,-0.0193856998992949,39.24367776,63.630559,7.024874,11.095362,301.711814,2022-08-20,2022-06-30,0.05964,0.202195,0.834971,2068059471.82,0.624228,,6379002274.0,6379002274.0,True,2022-08-21,1.725167,104.337729,0.704635,255.451571,0.334849,0.255662,0.100117,0.101226,-0.223235,-0.214286,-0.205527,8.052756,7.430415,4.821331,0.134702,0.100891,1.112212,0.758424,0.241576,0.83715,,0.082657,0.4088,0.082657,0.05964,1.125805,0.255662,1.024792,0.202195,0.879329,1.075584,0.213784,67,,,,,,,,,,,,,0.9940476190476191,0.6091269841269841,0.7956349206349206,0.9940476190476191,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-28,39.1251168,39.90564312,38.36435064,38.4829116,56042171.0,0.0,0.0,37.05797899276425,35.6575449879724,1.7643000000000009,0.0458463231248842,59.36720113301837,0.9619427716069278,0.0769230769230291,40.17240528,39.90564312,39.90564312,517041546.0,456462095.0,99556623.97772968,3541.3295,-0.0538523023194171,-0.0255191393545157,0.0283331629649014,0.8076475697075015,0.7937618346035555,-0.9575999999994556,0.0769230769230291,-0.0388003190600573,0.6084924194853305,0.0283331629649014,0.9416666666666668,0.4119223488370795,0.8456715521357292,0.446051766407395,-1.35974988266188,0.0655666909129509,0.2310020037085145,0.2207158523232298,1.3859985219342723,1.0,0.3397069311268685,10.0,0.6467564048287865,1.0,500.0,-0.6547471463641714,0.017995751274095,-0.0245562253683135,-0.0590651881163109,0.0209912999808644,-0.071657130311051,-0.0133098567432581,-0.041668113476695,0.054371689096072,0.0325646826360458,0.1,2216507440.0,56042171,48,39.55070619944399,2022-10-31,39.97307706596986,39.7179216,40.014324,37.6925052,0.0387227838023009,0.010679224396044,0.0320924261874195,38.4829116,62.397036,6.888692,10.880271,295.862919,2022-08-20,2022-06-30,0.05964,0.202195,0.834971,2068059471.82,0.624228,,6379002274.0,6379002274.0,True,2022-08-21,1.725167,104.337729,0.704635,255.451571,0.334849,0.255662,0.100117,0.101226,-0.223235,-0.214286,-0.205527,8.052756,7.430415,4.821331,0.134702,0.100891,1.112212,0.758424,0.241576,0.83715,,0.082657,0.4088,0.082657,0.05964,1.125805,0.255662,1.024792,0.202195,0.879329,1.075584,0.213784,68,,,,,,,,,,,,,0.9682539682539683,0.5476190476190477,0.7341269841269841,0.9682539682539683,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31,37.70238528,40.014324,37.6925052,39.7179216,73643088.0,0.0,0.0,37.311306860120034,35.79067209000609,1.878626640000001,0.0472992181947394,63.75282284526675,1.2230495997919455,0.872340425531537,40.17240528,40.014324,40.014324,590684634.0,470665527.25,97405726.80687211,3508.7034,-0.0343124390769317,0.0312981015905591,0.0656105406674908,1.281050044025076,0.8094395862038523,-0.2419233658901805,0.872340425531537,0.2013474117223632,1.232156575228516,0.0656105406674908,0.9583333333333334,0.7366206996228577,0.8403091382089972,1.0080581699170323,1.3369379887211248,0.6445328883152603,0.7323384106162781,0.9589466788592816,1.4473485118391467,1.0,0.3341003769622374,10.0,0.6479155740397835,1.0,500.0,-0.6533982504323825,0.0179837029385787,-0.0152174899014566,-0.06058434068697,0.0217091698506001,-0.074953832145342,-0.009748831828769,-0.0445853351102114,0.0645969861196948,0.0325646826360458,0.1,2943740832.0,73643088,48,39.97307706596986,2022-11-01,40.56627826820851,40.99245192,41.08137264,39.05595624,0.0213595433505389,0.0148400184769277,0.032089552238806,39.7179216,73.342702,6.977269,11.843595,156.746204,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,1,,,,,,,,,,,,,1.0,0.5873015873015873,0.9761904761904762,0.503968253968254,0.028809,-0.008028000000000007,-0.0023400000000000087,1027987127.6400001,-0.07611599999999996,,0.0,0.0,-0.026639999999999997,-0.069784,-0.038187,-0.028137999999999996,-0.04019700000000001,3.420717999999999,3.150136,2.1723360000000005,-0.441092,-0.02957,-0.03541400000000006,-0.02125100000000002,0.021250999999999964,0.02070100000000008,,0.054535000000000014,0.29777000000000003,0.054535000000000014,0.028809,-0.018701999999999996,0.14577400000000001,0.00018899999999999473,-0.008028000000000007,-0.0032530000000000614,-0.0005660000000000664,-0.007618000000000014,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-01,39.59936064,41.08137264,39.05595624,40.99245192,83485570.0,0.0,0.0,37.66189210391813,35.961222248366546,1.882155240000001,0.0459146782357183,67.63515223104315,1.3451627010670375,0.956097560975139,40.17240528,41.08137264,41.08137264,674170204.0,486719832.65,103002781.1134964,3634.1732,0.0018522632208561,0.0884050367261279,0.0865527735052718,1.769545755471319,0.9035757621941304,0.4356955380575116,0.956097560975139,0.2965149730739316,1.819857379806597,0.0865527735052718,0.95,1.0708032311441795,0.8795471726416013,1.5419021159325874,1.587896778687135,0.8621667639849526,1.193037591997808,1.3631615817119416,1.417448151063597,1.0,0.3265895463573039,10.0,0.650508530870637,1.0,500.0,-0.6523625597812959,0.0146574734180914,-0.0051888372843918,-0.0647167258831598,0.0258009677593286,-0.072914255127348,-0.0068040002876736,-0.0431066973148868,0.0748816889137791,0.0325646826360458,0.1,3386698864.0,83485570,48,40.56627826820851,2022-11-02,42.238592438645576,41.47657584,42.69182568,40.39964712,0.0303992676768278,0.041224244417503,0.0118100747167992,40.99245192,75.696236,7.201166,12.22365,161.77612,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,2,,,,,,,,,,,,,1.0,0.6309523809523809,1.0,0.503968253968254,0.028809,-0.008028000000000007,-0.0023400000000000087,1027987127.6400001,-0.07611599999999996,,0.0,0.0,-0.026639999999999997,-0.069784,-0.038187,-0.028137999999999996,-0.04019700000000001,3.420717999999999,3.150136,2.1723360000000005,-0.441092,-0.02957,-0.03541400000000006,-0.02125100000000002,0.021250999999999964,0.02070100000000008,,0.054535000000000014,0.29777000000000003,0.054535000000000014,0.028809,-0.018701999999999996,0.14577400000000001,0.00018899999999999473,-0.008028000000000007,-0.0032530000000000614,-0.0005660000000000664,-0.007618000000000014,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-02,40.7059296,42.69182568,40.39964712,41.47657584,94480798.0,0.0,0.0,38.0251953168783,36.142053513666,1.9033268400000007,0.0458891989382688,68.9936528691003,1.4468166117862966,0.469827586206693,41.08137264,42.69182568,42.69182568,768651002.0,508983227.1,112934623.55686378,3677.8051,0.0057158753499237,0.0568982880161128,0.051182412666189,1.813340962038808,0.9893948656822984,0.2076381164255513,0.469827586206693,0.3693657027732534,2.2992751622291854,0.051182412666189,0.95,1.0850751425109588,0.9141743747095094,1.3431736743583949,-0.0480774631314372,1.0304504272367103,1.5514961735455877,0.6497888814128825,1.417448151063597,0.0,0.3301604310394366,10.0,0.6522584104969065,1.0,500.0,-0.6446261674498414,0.0126288428679458,-0.005224991647371,-0.0553618404750688,0.0343642136839622,-0.0676551508564239,-0.0051047438474356,-0.0424883367470807,0.0772489373395242,0.0325646826360458,0.1,3990735920.0,94480798,48,42.238592438645576,2022-11-03,41.69593906231404,41.58525672,42.04962048,40.57748856,0.0052888460021447,-0.0128473356947151,0.0026202953787517,41.47657584,76.590214,7.286212,12.368012,163.686708,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,3,,,,,,,,,,,,,1.0,0.6388888888888888,1.0,0.503968253968254,0.028809,-0.008028000000000007,-0.0023400000000000087,1027987127.6400001,-0.07611599999999996,,0.0,0.0,-0.026639999999999997,-0.069784,-0.038187,-0.028137999999999996,-0.04019700000000001,3.420717999999999,3.150136,2.1723360000000005,-0.441092,-0.02957,-0.03541400000000006,-0.02125100000000002,0.021250999999999964,0.02070100000000008,,0.054535000000000014,0.29777000000000003,0.054535000000000014,0.028809,-0.018701999999999996,0.14577400000000001,0.00018899999999999473,-0.008028000000000007,-0.0032530000000000614,-0.0005660000000000664,-0.007618000000000014,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-03,41.0517324,42.04962048,40.57748856,41.58525672,50993469.0,0.0,0.0,38.36424878384227,36.3205191925622,1.7650057200000009,0.0424430641821936,69.30513511156764,0.7852561810706333,0.684563758388794,42.69182568,42.69182568,42.69182568,819644471.0,530882723.4,127630450.98465192,3647.8966,0.0046133660106311,0.059667673716012,0.0550543077053808,1.824927760662384,1.157916695748112,-0.626949220311522,0.684563758388794,-0.241745269125869,2.2624831720975807,0.0550543077053808,0.825,1.0757118369432248,0.9959853359799709,0.6367733140895085,0.6807627819089683,-0.4935134977553458,1.4937612682268724,0.7228219250448159,0.9666429427280216,0.0,0.3565739011770939,10.0,0.650962664566258,1.0,500.0,-0.6454118202346296,0.0166630270691436,-0.009931548875038,-0.0551965805750873,0.0333411291637126,-0.0700853077952254,-0.0091852524620855,-0.0431270932739471,0.0722803249167234,0.0325646826360458,0.1,2126220576.0,50993469,48,41.69593906231404,2022-11-04,41.95134801185882,41.2987344,42.04962048,41.1505332,0.008803391411619,0.0061255113876454,-0.0068899976241386,41.58525672,76.790903,7.305304,12.40042,164.115615,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,4,,,,,,,,,,,,,1.0,0.6428571428571429,1.0,0.503968253968254,0.028809,-0.008028000000000007,-0.0023400000000000087,1027987127.6400001,-0.07611599999999996,,0.0,0.0,-0.026639999999999997,-0.069784,-0.038187,-0.028137999999999996,-0.04019700000000001,3.420717999999999,3.150136,2.1723360000000005,-0.441092,-0.02957,-0.03541400000000006,-0.02125100000000002,0.021250999999999964,0.02070100000000008,,0.054535000000000014,0.29777000000000003,0.054535000000000014,0.028809,-0.018701999999999996,0.14577400000000001,0.00018899999999999473,-0.008028000000000007,-0.0032530000000000614,-0.0005660000000000664,-0.007618000000000014,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-04,41.2987344,42.04962048,41.1505332,41.2987344,53343596.0,0.0,0.0,38.64372360442872,36.48373936329786,1.659147720000001,0.0401742993848247,67.38326198101481,0.8095502435531019,0.1648351648349837,42.69182568,42.69182568,42.69182568,766300875.0,548402098.1,134509447.06306094,3767.1746,0.0637740995295692,0.0731707317073171,0.0093966321777478,1.600225684286675,1.301863731054376,-0.8396427052313097,0.1648351648349837,-0.21127644039944,1.6199514729834872,0.0093966321777478,0.7583333333333333,0.8978011920874818,1.06293557402384,0.4477160178922576,-1.0618082390393695,-0.4110319791162287,0.972394907893614,-0.1926202897626215,0.731498758433543,0.0,0.3484714892891013,10.0,0.6503508439190594,1.0,500.0,-0.6462959803148178,0.0203564196032119,-0.0146764081599177,-0.0522845949302994,0.0285536204842298,-0.0674790039917054,-0.0146568923791617,-0.0450424591549566,0.0675634587913084,0.0325646826360458,0.1,2237835760.0,53343596,48,41.95134801185882,2022-11-07,41.61744612004341,41.48645592,41.57537664,40.71580968,0.0077172272873187,-0.0079592649018339,0.0045454545454544,41.2987344,76.261814,7.254971,12.314981,162.984859,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,5,,,,,,,,,,,,,0.9920634920634921,0.6388888888888888,0.9920634920634921,0.49603174603174605,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-07,41.249334,41.57537664,40.71580968,41.48645592,48156312.0,0.0,0.0,38.91446001543551,36.64776285696022,1.6238617200000012,0.0391419725785041,68.00919060877163,0.721552702671219,0.8965517241368832,42.69182568,42.69182568,42.69182568,814457187.0,569890142.6,140820244.7930208,3775.2971,0.0759806884788265,0.0445273631840796,-0.0314533252947468,1.583876184089679,1.3958683369134972,-0.7422859626244902,0.8965517241368832,-0.3263498574605833,1.736732135066711,-0.0314533252947468,0.7333333333333333,0.8714144833848841,1.1009372330937226,0.5317648849984388,1.3769706539547044,-0.7107335275673209,1.0582567307643778,-1.0005061732263114,0.6476142866048642,0.0,0.3732330081129713,10.0,0.6503691996010791,1.0,500.0,-0.6470337175838795,0.0216870902891676,-0.0188796843314568,-0.0514491604181196,0.0318108300158724,-0.0669311422719787,-0.0179813581342816,-0.0444491129367249,0.0634514042394735,0.0325646826360458,0.1,2004142720.0,48156312,48,41.61744612004341,2022-11-08,40.90705011633885,40.2119256,41.45681568,40.04396424,-0.0139661436681512,-0.0170696683706986,-0.0307216003810429,41.48645592,76.608459,7.287948,12.370959,163.7257,2022-10-29,2022-09-30,0.088449,0.194167,0.832631,3096046599.46,0.548112,,6379002274.0,6379002274.0,True,2022-10-30,2.708994,99.668004,1.13382,238.13307,0.533255,0.401436,0.073477,0.031442,-0.261422,-0.242424,-0.245724,11.473474,10.580551,6.993667,-0.30639,0.071321,1.076798,0.737173,0.262827,0.857851,,0.137192,0.70657,0.137192,0.088449,1.107103,0.401436,1.024981,0.194167,0.876076,1.075018,0.206166,8,,,,,,,,,,,,,0.996031746031746,0.6468253968253969,0.996031746031746,0.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
